    0.522093886837816967E+02    0.488088334155734174E+02    0.143247180932492508E+02    0.177389862314698377E+02   -0.170405118997534077E+00   -0.715119700962642128E+03   -0.190951535193768969E+02    1
    0.486054014820409463E+02    0.488819156718975876E+02    0.127969100331354788E+02    0.194341912814562008E+02   -0.632566123487356080E+00   -0.715115451045464056E+03   -0.191051535193769055E+02    1
    0.498511582846579984E+02    0.489602656007952532E+02    0.140964525940120282E+02    0.210244140327565496E+02   -0.577604506986918564E+00   -0.715108325246424101E+03   -0.191151535193769071E+02    1
    0.526441499089957006E+02    0.482692466550591064E+02    0.140551287673131284E+02    0.184946246681869262E+02   -0.220771209446050887E+00   -0.715104306124517166E+03   -0.191251535193769087E+02    1
    0.504333588660729788E+02    0.480175668990969768E+02    0.110650095750730504E+02    0.188683496098107533E+02   -0.467228608666164336E+00   -0.715101063429661735E+03   -0.191351535193769102E+02    1
    0.494183140839196824E+02    0.495286945064012514E+02    0.153705679623251950E+02    0.168449791502088466E+02   -0.152837226002578985E+00   -0.715085834908759921E+03   -0.191451535193769047E+02    1
    0.513444259807662888E+02    0.504777628351152146E+02    0.142688443041007726E+02    0.151604097164165328E+02   -0.285887064322566942E+00   -0.715080847531798213E+03   -0.191551535193769098E+02    1
    0.528113838715328257E+02    0.447587131165663834E+02    0.156070107293613081E+02    0.171103982177135840E+02   -0.413761031856980321E+00   -0.715075566346843743E+03   -0.191651535193769114E+02    1
    0.483555770039430968E+02    0.500965524314479183E+02    0.138118967032447131E+02    0.181680672991697634E+02   -0.224153416922668214E+00   -0.715074459327072304E+03   -0.191751535193769094E+02    1
    0.484646746965981094E+02    0.482649595041876296E+02    0.145801249519066385E+02    0.146121341016118382E+02   -0.621364054986246694E+00   -0.715059659072487534E+03   -0.191851535193769109E+02    1
    0.522361853525234210E+02    0.456600555882498043E+02    0.157665673542219018E+02    0.155786535493427003E+02   -0.334757893325928646E+00   -0.715052270654136123E+03   -0.191951535193769054E+02    1
    0.481953385794952851E+02    0.511487315570213639E+02    0.156716440661584642E+02    0.155308189688637341E+02   -0.438633244184695292E+00   -0.715047003733065594E+03   -0.192051535193769034E+02    1
    0.484146320253960312E+02    0.489045843618276308E+02    0.177055972129675574E+02    0.185517578555313314E+02   -0.539614733135708291E+00   -0.715044212935631549E+03   -0.192151535193769014E+02    1
    0.503771253939417818E+02    0.470520629606495504E+02    0.131988377761997171E+02    0.189292099669198564E+02   -0.199101517276001450E+00   -0.715037789919106217E+03   -0.192251535193769030E+02    1
    0.492595865552992791E+02    0.474520233838574370E+02    0.126566515993227942E+02    0.194790866333892012E+02   -0.622601362419770266E+00   -0.715032960878764470E+03   -0.192351535193769045E+02    1
    0.524367928146049280E+02    0.453830618861502444E+02    0.151017096289071713E+02    0.185754344802699762E+02   -0.307651984038342818E+00   -0.715031358233966330E+03   -0.192451535193769097E+02    1
    0.508632324512850005E+02    0.488976545960293265E+02    0.115937955689576579E+02    0.176484584145821088E+02   -0.658144596423672734E+00   -0.715025616527968396E+03   -0.192551535193769077E+02    1
    0.512578623363715735E+02    0.458638055354120979E+02    0.115790370489710845E+02    0.163152530134088494E+02   -0.464480598228316444E+00   -0.715019204843505122E+03   -0.192651535193769021E+02    1
    0.503599482435404866E+02    0.482921508581292187E+02    0.183992507939016079E+02    0.180521494953419150E+02   -0.495799072125025164E+00   -0.715015059069489666E+03   -0.192751535193769001E+02    1
    0.511601875626322737E+02    0.499558422102489033E+02    0.138347079939170872E+02    0.190491088117668532E+02   -0.226265901807649827E+00   -0.715013045645236389E+03   -0.192851535193769017E+02    1
    0.513001562635607229E+02    0.482912247482557007E+02    0.176749732238866564E+02    0.161130560025843224E+02   -0.318073645846644326E+00   -0.715011373391815710E+03   -0.192951535193769068E+02    1
    0.482278434556340301E+02    0.483148112057589572E+02    0.153310381693635875E+02    0.176576263837380552E+02   -0.194077579125351396E+00   -0.715006608322146803E+03   -0.193051535193769048E+02    1
    0.506394877423018670E+02    0.483019099308677369E+02    0.118478691885266763E+02    0.198452878656092331E+02   -0.449601535204223524E+00   -0.715004654666366150E+03   -0.193151535193769028E+02    1
    0.534066545990860106E+02    0.491060155212551592E+02    0.160389277338167986E+02    0.174254806510921938E+02   -0.375331065848874434E+00   -0.715003491147630712E+03   -0.193251535193769080E+02    1
    0.532618959800682887E+02    0.450832059645416905E+02    0.146647187041364209E+02    0.167498824893438218E+02   -0.493148392229695420E+00   -0.715002990391760818E+03   -0.193351535193769095E+02    1
    0.496066031569444590E+02    0.452834984889548195E+02    0.124010567136216299E+02    0.179508832657304289E+02   -0.410195719377176027E+00   -0.715001541885111124E+03   -0.193451535193769075E+02    1
    0.520265603656469864E+02    0.470710660090693125E+02    0.153456010691191569E+02    0.168190290030768494E+02   -0.699367990425467601E+00   -0.714997845122699573E+03   -0.193551535193769020E+02    1
    0.495523578427068401E+02    0.485707633995890262E+02    0.156973896106549251E+02    0.138756704342519370E+02   -0.430716330795385849E+00   -0.714987012651604573E+03   -0.193651535193769035E+02    1
    0.530206745288006971E+02    0.474509011716407372E+02    0.154921432780463029E+02    0.148333379435109318E+02   -0.474710411094670270E+00   -0.714981160581008453E+03   -0.193751535193769051E+02    1
    0.518407846631720872E+02    0.478815056448197822E+02    0.125986066710008675E+02    0.173589500122621061E+02   -0.692604844503485806E+00   -0.714974305842293120E+03   -0.193851535193769031E+02    1
    0.509079979281706585E+02    0.493812654587360100E+02    0.115103983422905944E+02    0.187723004246832659E+02   -0.524770003442177724E+00   -0.714972575394294154E+03   -0.193951535193769047E+02    1
    0.500888530760945230E+02    0.488169575514176870E+02    0.145929852345017661E+02    0.171617372267169372E+02   -0.132227920780476405E+00   -0.714970339006052086E+03   -0.194051535193769062E+02    1
    0.505266412009907810E+02    0.481269489857026542E+02    0.127453577063694876E+02    0.203125973612233430E+02   -0.355807208301027078E+00   -0.714961089832964603E+03   -0.194151535193769043E+02    1
    0.490729277599297973E+02    0.511372188722500596E+02    0.160362401413887881E+02    0.196686926375609197E+02   -0.469403576624435659E+00   -0.714960541756853331E+03   -0.194251535193769058E+02    1
    0.488027526572898580E+02    0.463110550413210547E+02    0.119795892315088572E+02    0.170799679206286967E+02   -0.474254001841027506E+00   -0.714954960007996647E+03   -0.194351535193769074E+02    1
    0.486936703930451245E+02    0.503871461454811538E+02    0.155518747691438364E+02    0.187174876889347921E+02   -0.652029585894422281E+00   -0.714942180297873392E+03   -0.194451535193769089E+02    1
    0.489682815205647728E+02    0.453831636122145312E+02    0.159746707173567142E+02    0.173950476779182850E+02   -0.361821747047126885E+00   -0.714940642514031765E+03   -0.194551535193769034E+02    1
    0.518478478666695537E+02    0.451225570931987647E+02    0.164336875562043296E+02    0.177500728484419987E+02   -0.557395340142815332E+00   -0.714934585313006664E+03   -0.194651535193769014E+02    1
    0.484043399179215612E+02    0.518973646858118514E+02    0.139385591142571137E+02    0.167728622492108137E+02   -0.483536751420688637E+00   -0.714932101969006226E+03   -0.194751535193769065E+02    1
    0.489409329995995961E+02    0.507786029569562061E+02    0.124375142204086320E+02    0.185327842136951126E+02   -0.373164305992273571E+00   -0.714928062587660634E+03   -0.194851535193769081E+02    1
    0.499983119879965159E+02    0.466010792202478399E+02    0.153479129328701447E+02    0.149144926420806581E+02   -0.272214943394019304E+00   -0.714923900124492775E+03   -0.194951535193769061E+02    1
    0.481276928284508756E+02    0.478894396029547238E+02    0.126526264161775792E+02    0.166075599508627612E+02   -0.621411742717642435E+00   -0.714922236363769684E+03   -0.195051535193769041E+02    1
    0.486664978697516233E+02    0.464776681973062864E+02    0.124995197236499447E+02    0.167162707458167112E+02   -0.330049838333735690E+00   -0.714908461459336309E+03   -0.195151535193769021E+02    1
    0.490146780144922047E+02    0.508074284560548790E+02    0.151376701885170881E+02    0.178857831914717984E+02   -0.661777592419243610E+00   -0.714907760484498567E+03   -0.195251535193768966E+02    1
    0.494850959823028234E+02    0.499995925874061129E+02    0.122124240160160138E+02    0.155435428350803093E+02   -0.614777658271179694E+00   -0.714900608334926346E+03   -0.195351535193768981E+02    1
    0.507435934989281350E+02    0.493474215992654308E+02    0.126376925416479970E+02    0.197498254590035600E+02   -0.584997994533081211E+00   -0.714894070157967917E+03   -0.195451535193769033E+02    1
    0.493143606695126380E+02    0.460871269257457641E+02    0.155322316126390287E+02    0.170824030137505147E+02   -0.233797451398022660E+00   -0.714882575706333228E+03   -0.195551535193769048E+02    1
    0.496040231596112164E+02    0.475257598132352825E+02    0.142815961653444887E+02    0.138349535982977461E+02   -0.472072281816018569E+00   -0.714880526161782086E+03   -0.195651535193769028E+02    1
    0.497313125863871903E+02    0.509909274850265035E+02    0.131447105403041409E+02    0.152497555244517624E+02   -0.408898774152399280E+00   -0.714878473377996443E+03   -0.195751535193769044E+02    1
    0.482002365461080728E+02    0.473773490554241050E+02    0.148348960031134691E+02    0.187120709404239136E+02   -0.620196440838134189E+00   -0.714876822825390491E+03   -0.195851535193769024E+02    1
    0.495948507383314166E+02    0.465436479523374942E+02    0.167163901895219347E+02    0.158980114616208343E+02   -0.308883196939895188E+00   -0.714872012279766636E+03   -0.195951535193769004E+02    1
    0.488835257507924155E+02    0.472593641894457903E+02    0.155641415100662837E+02    0.156307656721458681E+02   -0.630989563072094528E+00   -0.714869625395601588E+03   -0.196051535193769055E+02    1
    0.498994196689507703E+02    0.494059584201195605E+02    0.114411481648263234E+02    0.155687548762649879E+02   -0.522934350149227622E+00   -0.714865748443652365E+03   -0.196151535193769035E+02    1
    0.487109117797081126E+02    0.476843075847396847E+02    0.138512069222920946E+02    0.149728486690631275E+02   -0.277294854420922721E+00   -0.714859812484451027E+03   -0.196251535193769051E+02    1
    0.519305564357621563E+02    0.503112743212203668E+02    0.149654274279645492E+02    0.172761711619320195E+02   -0.604140308536983639E+00   -0.714847158857178897E+03   -0.196351535193768996E+02    1
    0.509386022775296112E+02    0.486234053371290145E+02    0.114064074057037939E+02    0.161057321425744284E+02   -0.595746124770847985E+00   -0.714846713970569681E+03   -0.196451535193769047E+02    1
    0.520954600687146012E+02    0.499551265622706637E+02    0.166750170405374796E+02    0.183639000197319291E+02   -0.404613219038525207E+00   -0.714842485669803523E+03   -0.196551535193768991E+02    1
    0.486181567571102562E+02    0.484811241648222619E+02    0.127495563678602473E+02    0.170158831984492913E+02   -0.238662365179096114E+00   -0.714839208140791584E+03   -0.196651535193769007E+02    1
    0.484846877879683404E+02    0.472932973859795140E+02    0.135182001413254476E+02    0.154715709176950291E+02   -0.286609539278279701E+00   -0.714835987946850310E+03   -0.196751535193769023E+02    1
    0.510783248483308796E+02    0.499952339464375370E+02    0.131694840652892147E+02    0.191317311922305251E+02   -0.292603008107358953E+00   -0.714832038946980219E+03   -0.196851535193769003E+02    1
    0.490030206050403478E+02    0.481165988817823802E+02    0.178106215586488794E+02    0.165811103419536892E+02   -0.413777645469443289E+00   -0.714820528756262206E+03   -0.196951535193768983E+02    1
    0.478642420963725499E+02    0.467041221552371439E+02    0.144001533956400660E+02    0.187788791274864195E+02   -0.431488014623157889E+00   -0.714808375261143055E+03   -0.197051535193769034E+02    1
    0.507375063054005579E+02    0.450942525147213189E+02    0.131132758030762080E+02    0.173045428064261877E+02   -0.329326897684531161E+00   -0.714807635539959165E+03   -0.197151535193769014E+02    1
    0.490696285230540639E+02    0.481357004938347188E+02    0.129150751803458519E+02    0.198540264295382762E+02   -0.363960782160201224E+00   -0.714805891840771778E+03   -0.197251535193768959E+02    1
    0.522726128750364012E+02    0.466996907319865500E+02    0.152846774169614026E+02    0.201278939657563427E+02   -0.499427301593958983E+00   -0.714799786111436333E+03   -0.197351535193769010E+02    1
    0.528078302509773323E+02    0.492134027606362565E+02    0.158386502801812714E+02    0.188561205951254003E+02   -0.416988164923662641E+00   -0.714797310653838622E+03   -0.197451535193769097E+02    1
    0.497297114701497662E+02    0.450282775601221488E+02    0.140226393102347888E+02    0.183698806129871528E+02   -0.530363336145805109E+00   -0.714795336297886593E+03   -0.197551535193769077E+02    1
    0.506413717484821291E+02    0.478723580926202601E+02    0.164198068810548250E+02    0.192102834445762376E+02   -0.643452427897593937E+00   -0.714788263444768631E+03   -0.197651535193769092E+02    1
