    0.507827366984903108E+02    0.435272697978240899E+02    0.152909646838922519E+02    0.182561674102430977E+02   -0.718553700425642205E+03   -0.170251535193769072E+02    1
    0.494458332173940107E+02    0.497759065708073081E+02    0.121221070330921314E+02    0.140309266644933093E+02   -0.718546814284698939E+03   -0.170351535193769124E+02    1
    0.497391953292991786E+02    0.463327669342066599E+02    0.106179106709440934E+02    0.164289493362908168E+02   -0.718541098364575646E+03   -0.170451535193769175E+02    1
    0.469807328688333712E+02    0.494743257051143530E+02    0.135620486138428582E+02    0.149810031813443310E+02   -0.718540290376808343E+03   -0.170551535193769226E+02    1
    0.513830014356767606E+02    0.479959097470818676E+02    0.186619100968643927E+02    0.188850134059812937E+02   -0.718529706697468896E+03   -0.170651535193769242E+02    1
    0.470033775622277972E+02    0.492183237224649872E+02    0.135227485556612876E+02    0.197088896931806268E+02   -0.718524003022534203E+03   -0.170751535193769186E+02    1
    0.492566226556672575E+02    0.501746197864500232E+02    0.169232402110056519E+02    0.205696991965821105E+02   -0.718522664177170896E+03   -0.170851535193769131E+02    1
    0.522783674958774611E+02    0.470950298392578190E+02    0.163256021807008267E+02    0.139440107677283915E+02   -0.718517266847077849E+03   -0.170951535193769111E+02    1
    0.514489209116934489E+02    0.493707018590571067E+02    0.183499222903969788E+02    0.153759046436294966E+02   -0.718515996862585439E+03   -0.171051535193769126E+02    1
    0.492598184745889114E+02    0.493879541938947568E+02    0.106633673130398474E+02    0.184834601565296524E+02   -0.718489362916631649E+03   -0.171151535193769142E+02    1
    0.470278041185092945E+02    0.510439112460013860E+02    0.152791936349428941E+02    0.184769392315628309E+02   -0.718486748450500386E+03   -0.171251535193769122E+02    1
    0.495028351559977011E+02    0.455437692015889013E+02    0.115629321807630490E+02    0.193168611751330559E+02   -0.718482569115462411E+03   -0.171351535193769102E+02    1
    0.533075774139884402E+02    0.510208363442032748E+02    0.146896694119621589E+02    0.156520397511170710E+02   -0.718475819493348695E+03   -0.171451535193769118E+02    1
    0.471393598604281863E+02    0.501311988232883436E+02    0.170414744717349684E+02    0.163716100419276493E+02   -0.718474730646513763E+03   -0.171551535193769134E+02    1
    0.486297407526347740E+02    0.504193753819181723E+02    0.116306172941841073E+02    0.156431983505369470E+02   -0.718455069952324038E+03   -0.171651535193769149E+02    1
    0.470584262738277346E+02    0.470195419118805660E+02    0.174109643090558137E+02    0.178766064988317623E+02   -0.718448862043873419E+03   -0.171751535193769200E+02    1
    0.480628222906218525E+02    0.519167347566196895E+02    0.133295143477229523E+02    0.180519422654575550E+02   -0.718448115843032951E+03   -0.171851535193769180E+02    1
    0.517181499875211159E+02    0.475604699769836543E+02    0.141203315035360255E+02    0.215550319302760052E+02   -0.718446554256750801E+03   -0.171951535193769125E+02    1
    0.521539000078053903E+02    0.468116269999360952E+02    0.143348485038984315E+02    0.136946082179622408E+02   -0.718444972540295225E+03   -0.172051535193769141E+02    1
    0.506498785295284790E+02    0.499314716768753897E+02    0.105663551529011634E+02    0.168220316930650320E+02   -0.718431943506833477E+03   -0.172151535193769156E+02    1
    0.465384697923636281E+02    0.481903904459855994E+02    0.168145590154064628E+02    0.163324663978254421E+02   -0.718425669545909841E+03   -0.172251535193769101E+02    1
    0.505936233381530087E+02    0.480571337730545736E+02    0.185803342772262994E+02    0.190320538576471563E+02   -0.718423399287762550E+03   -0.172351535193769116E+02    1
    0.529336520755793174E+02    0.518602961142315166E+02    0.148441169520432190E+02    0.171902268964273901E+02   -0.718412450094555652E+03   -0.172451535193769168E+02    1
    0.501899299050381558E+02    0.522342087425188595E+02    0.124306781620122244E+02    0.168960166618371233E+02   -0.718412407833085695E+03   -0.172551535193769148E+02    1
    0.531964013965852018E+02    0.479185941221595044E+02    0.131949016760384339E+02    0.199812387528518123E+02   -0.718367783915879500E+03   -0.172651535193769128E+02    1
    0.523897303847788862E+02    0.468965268743543788E+02    0.122634201620513874E+02    0.198905240749480541E+02   -0.718359583103848536E+03   -0.172751535193769143E+02    1
    0.505297151201144743E+02    0.493123491845482249E+02    0.152748846923139752E+02    0.215766623196784337E+02   -0.718350601684667254E+03   -0.172851535193769195E+02    1
    0.536727139978635250E+02    0.467650028540469975E+02    0.132820135391857193E+02    0.186339394229369510E+02   -0.718322997045292823E+03   -0.172951535193769210E+02    1
    0.479881652204971942E+02    0.504832477191805822E+02    0.133272000524216807E+02    0.149798200607846699E+02   -0.718302033676487781E+03   -0.173051535193769155E+02    1
    0.489724310257219031E+02    0.486359866328044177E+02    0.179327569686775590E+02    0.194632380243700602E+02   -0.718298145635107517E+03   -0.173151535193769135E+02    1
    0.505009638958841549E+02    0.490142690011911384E+02    0.117814419983153886E+02    0.142274756351563294E+02   -0.718289512982162705E+03   -0.173251535193769151E+02    1
    0.498183973059429945E+02    0.521150334282961012E+02    0.164077181558431597E+02    0.168430734681428582E+02   -0.718285989807377064E+03   -0.173351535193769202E+02    1
    0.513464760357473438E+02    0.493511843206586605E+02    0.131223549620007329E+02    0.211208080607545163E+02   -0.718280177335019857E+03   -0.173451535193769217E+02    1
    0.495804383985584707E+02    0.455854088942272142E+02    0.114858191084903023E+02    0.185908473451817784E+02   -0.718270521247313468E+03   -0.173551535193769162E+02    1
    0.539214149294901972E+02    0.462239521782823033E+02    0.150291484598166836E+02    0.179671258703168526E+02   -0.718265288871221173E+03   -0.173651535193769142E+02    1
    0.499598281913426945E+02    0.447037952594122032E+02    0.124604373527452719E+02    0.191182371861886082E+02   -0.718264317438729790E+03   -0.173751535193769122E+02    1
    0.471973289172345858E+02    0.503241093759633031E+02    0.162655868547883209E+02    0.184638867734071894E+02   -0.718260260242930372E+03   -0.173851535193769102E+02    1
    0.509623424552729034E+02    0.498123644629247622E+02    0.133957813023517733E+02    0.211516471266768242E+02   -0.718238007856942772E+03   -0.173951535193769118E+02    1
    0.487369900067759829E+02    0.512739393677061344E+02    0.159743188442973096E+02    0.154312813644940583E+02   -0.718217326468479996E+03   -0.174051535193769098E+02    1
    0.488691598505841398E+02    0.476971991178256758E+02    0.108543977899984938E+02    0.173333615554447036E+02   -0.718196180447254733E+03   -0.174151535193769078E+02    1
    0.532492109443299455E+02    0.453547627964640014E+02    0.152067099555126788E+02    0.180836540174743767E+02   -0.718193296109243647E+03   -0.174251535193769094E+02    1
    0.494148683845069741E+02    0.470991484810350869E+02    0.118110636424735596E+02    0.200197716733973792E+02   -0.718180151634962044E+03   -0.174351535193769074E+02    1
    0.475851260258679645E+02    0.504328301122893095E+02    0.135867475269983213E+02    0.191874080342394642E+02   -0.718175349990814198E+03   -0.174451535193769089E+02    1
    0.496945232878951799E+02    0.452920693985356593E+02    0.164948897701165791E+02    0.153385905337286701E+02   -0.718158557404804014E+03   -0.174551535193769141E+02    1
    0.479885579747391091E+02    0.505708876918488954E+02    0.170840167085050467E+02    0.169906717035782222E+02   -0.718140559170256552E+03   -0.174651535193769156E+02    1
    0.497547777664946977E+02    0.482968518471193988E+02    0.108188029716370711E+02    0.185078348059678710E+02   -0.718123458638423813E+03   -0.174751535193769136E+02    1
    0.487986382224015358E+02    0.468784461572119824E+02    0.125671109982539395E+02    0.202142073769602781E+02   -0.718120169671996791E+03   -0.174851535193769152E+02    1
    0.472937686213054462E+02    0.472982982117160020E+02    0.139859110153641826E+02    0.195713145047970158E+02   -0.718115328827860822E+03   -0.174951535193769168E+02    1
    0.520482584958128598E+02    0.515290669077658379E+02    0.149074254202382956E+02    0.157170148708806963E+02   -0.718114555002239058E+03   -0.175051535193769148E+02    1
    0.505713017113327226E+02    0.523574127157984037E+02    0.147629637000997569E+02    0.166950705807498245E+02   -0.718095549129275810E+03   -0.175151535193769092E+02    1
    0.531987852551824290E+02    0.456324273762070618E+02    0.157456497615407915E+02    0.171653699359684744E+02   -0.718060748658047032E+03   -0.175251535193769072E+02    1
    0.527850570928205798E+02    0.472021056744437146E+02    0.123185732005781468E+02    0.188117940019246781E+02   -0.718056641840889029E+03   -0.175351535193769053E+02    1
    0.490109887483679074E+02    0.476443702706375802E+02    0.182349313136445517E+02    0.164646925480181956E+02   -0.718044538491646108E+03   -0.175451535193769104E+02    1
    0.491738255073245512E+02    0.490734667045288973E+02    0.111350576054520012E+02    0.183752622723491115E+02   -0.718036070015868631E+03   -0.175551535193769119E+02    1
    0.524838308037693650E+02    0.454677442907066052E+02    0.129559008107672202E+02    0.183630504342731271E+02   -0.718033839523261122E+03   -0.175651535193769064E+02    1
    0.500841825328186019E+02    0.487899210907477254E+02    0.166292164224457331E+02    0.140944248068664564E+02   -0.718026198955133509E+03   -0.175751535193769115E+02    1
    0.500021370182965654E+02    0.499836310741641796E+02    0.172275483112548642E+02    0.196215281046113468E+02   -0.718020472032684552E+03   -0.175851535193769202E+02    1
    0.507091362456899901E+02    0.490040464705537033E+02    0.108798338696008354E+02    0.181412592293921762E+02   -0.718016346380047935E+03   -0.175951535193769182E+02    1
    0.487382565767477161E+02    0.463791249337873523E+02    0.115592924578108800E+02    0.170306118655432321E+02   -0.718005984959855937E+03   -0.176051535193769126E+02    1
    0.479860715084957121E+02    0.514735651954517550E+02    0.141962573371566627E+02    0.175782526061367683E+02   -0.718005238281072138E+03   -0.176151535193769107E+02    1
    0.487501859354603653E+02    0.473282112828541415E+02    0.179219765711585026E+02    0.182650689695183885E+02   -0.718002600687573477E+03   -0.176251535193769087E+02    1
    0.478642607262717092E+02    0.453501674518662128E+02    0.158764388568524204E+02    0.171039099984392209E+02   -0.718001044462951540E+03   -0.176351535193769138E+02    1
    0.537591788498226606E+02    0.469686001378205731E+02    0.159886019594335522E+02    0.170091795266586310E+02   -0.717998210395039905E+03   -0.176451535193769189E+02    1
    0.532114380127597713E+02    0.489246513771718696E+02    0.166753480523437148E+02    0.157432465165299398E+02   -0.717995687816684722E+03   -0.176551535193769205E+02    1
    0.504473148201136610E+02    0.495325931098515753E+02    0.112902211965872077E+02    0.189620497547868148E+02   -0.717994091598384443E+03   -0.176651535193769149E+02    1
    0.512959549447638210E+02    0.465865097787747402E+02    0.143352375736517530E+02    0.140066229448489032E+02   -0.717983601636510912E+03   -0.176751535193769129E+02    1
    0.499899229383176475E+02    0.454400298952883190E+02    0.126047849447608993E+02    0.195737709854555924E+02   -0.717979218719467895E+03   -0.176851535193769145E+02    1
    0.479806022289919554E+02    0.510425371420565170E+02    0.145921492247520987E+02    0.189332385231538787E+02   -0.717978696732419166E+03   -0.176951535193769089E+02    1
    0.503731757614538367E+02    0.473322900383635101E+02    0.171425953213253557E+02    0.200092659885507835E+02   -0.717970985564132548E+03   -0.177051535193769141E+02    1
    0.509111695953808692E+02    0.461270631398530497E+02    0.144615729877055497E+02    0.141973010435611560E+02   -0.717964167566323113E+03   -0.177151535193769156E+02    1
    0.520901923532009050E+02    0.454187776727325740E+02    0.132897192974935479E+02    0.191342863563527743E+02   -0.717960225917278080E+03   -0.177251535193769101E+02    1
    0.505524060284086545E+02    0.503361407523228763E+02    0.166080254266236622E+02    0.148942261172845711E+02   -0.717957303889811442E+03   -0.177351535193769081E+02    1
    0.508497762002621414E+02    0.504180141078296629E+02    0.114460951848786561E+02    0.179337377840873273E+02   -0.717945674624420462E+03   -0.177451535193769061E+02    1
    0.493444645623499127E+02    0.449686962278140641E+02    0.124752747791739811E+02    0.176888921277756808E+02   -0.717942321109090130E+03   -0.177551535193769148E+02    1
    0.503912259677554459E+02    0.468419110248399875E+02    0.127682415290304174E+02    0.205229581305712863E+02   -0.717926241328241986E+03   -0.177651535193769163E+02    1
    0.468597336320058275E+02    0.483218064040952129E+02    0.160986360231560539E+02    0.167364699727530351E+02   -0.717900307516143471E+03   -0.177751535193769143E+02    1
    0.481343094374810789E+02    0.491508083461322371E+02    0.130063501475601253E+02    0.149147039782874096E+02   -0.717890542834425901E+03   -0.177851535193769159E+02    1
    0.514929898409911289E+02    0.501296498068440144E+02    0.118052262535510568E+02    0.185286550223286319E+02   -0.717867271909814917E+03   -0.177951535193769175E+02    1
